Stepper Pin: 14
1073495788
1073495328
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...
2080.27, 2061.17, 32.00
2054.23, 2061.17, 32.00
2046.72, 2061.17, 32.00
2047.67, 2061.17, 32.00
2066.47, 2061.17, 32.00
2047.55, 2061.17, 32.00
2078.65, 2061.18, 32.00
2065.27, 2061.18, 32.00
2063.03, 2061.18, 32.00
2052.00, 2061.18, 32.00
2062.70, 2061.18, 32.00
2064.27, 2061.18, 32.00
2053.63, 2061.18, 32.00
2069.26, 2061.19, 32.00
2058.63, 2061.19, 32.00
2070.26, 2061.19, 32.00
2051.73, 2061.19, 32.00
2056.87, 2061.19, 32.00
2049.39, 2061.19, 32.00
2055.34, 2061.19, 32.00
2078.03, 2061.20, 32.00
2068.60, 2061.20, 32.00
2057.06, 2061.20, 32.00
2062.91, 2061.20, 32.00
2066.79, 2061.20, 32.00
2066.58, 2061.20, 32.00
2054.66, 2061.20, 32.00
2056.27, 2061.20, 32.00
2058.03, 2061.21, 32.00
2069.90, 2061.21, 32.00
2055.59, 2061.21, 32.00
2071.56, 2061.21, 32.00
2053.56, 2061.21, 32.00
2075.86, 2061.21, 32.00
2064.69, 2061.21, 32.00
2063.67, 2061.22, 32.00
2048.87, 2061.22, 32.00
2043.99, 2061.22, 32.00
2052.20, 2061.22, 32.00
2077.42, 2061.22, 32.00
2059.44, 2061.22, 32.00
2074.24, 2061.22, 32.00
2069.92, 2061.22, 32.00
2064.39, 2061.23, 32.00
2051.14, 2061.23, 32.00
2036.01, 2061.23, 32.00
2039.30, 2061.23, 32.00
2050.53, 2061.23, 32.00
2050.15, 2061.23, 32.00
2076.02, 2061.23, 32.00
2064.60, 2061.23, 32.00
2047.06, 2061.23, 32.00
2052.41, 2061.23, 32.00
2047.04, 2061.23, 32.00
2065.20, 2061.23, 32.00
2053.52, 2061.23, 32.00
2050.55, 2061.23, 32.00
2069.76, 2061.23, 32.00
2051.98, 2061.23, 32.00
2037.10, 2061.23, 32.00
2045.61, 2061.22, 32.00
2059.26, 2061.22, 32.00
2050.53, 2061.22, 32.00
2059.75, 2061.21, 32.00
2064.98, 2061.21, 32.00
2060.20, 2061.21, 32.00
2076.82, 2061.20, 32.00
2074.08, 2061.20, 32.00
2077.51, 2061.19, 32.00
2063.25, 2061.19, 32.00
2068.02, 2061.18, 32.00
2062.60, 2061.18, 32.00
2062.96, 2061.17, 32.00
2051.20, 2061.17, 32.00
2066.92, 2061.16, 32.00
2066.99, 2061.16, 32.00
2066.00, 2061.15, 32.00
2041.60, 2061.15, 32.00
2051.56, 2061.14, 32.00
2066.56, 2061.14, 32.00
2061.96, 2061.13, 32.00
2063.40, 2061.13, 32.00
2065.74, 2061.12, 32.00
2054.07, 2061.12, 32.00
2061.41, 2061.11, 32.00
2059.34, 2061.11, 32.00
2071.93, 2061.10, 32.00
2057.09, 2061.10, 32.00
2045.61, 2061.09, 32.00
2055.36, 2061.09, 32.00
2061.24, 2061.08, 32.00
2065.82, 2061.08, 32.00
2051.08, 2061.07, 32.00
2061.21, 2061.06, 32.00
2060.92, 2061.06, 32.00
2065.49, 2061.05, 32.00
2051.05, 2061.05, 32.00
2055.50, 2061.04, 32.00
2057.35, 2061.04, 32.00
2056.64, 2061.03, 32.00
2067.56, 2061.02, 32.00
2054.46, 2061.02, 32.00
2051.85, 2061.01, 32.00
2065.78, 2061.01, 32.00
2072.88, 2061.00, 32.00
2075.69, 2060.99, 32.00
2061.27, 2060.99, 32.00
2062.73, 2060.98, 32.00
2060.87, 2060.98, 32.00
2047.89, 2060.97, 32.00
2054.69, 2060.96, 32.00
2079.57, 2060.96, 32.00
2059.56, 2060.95, 32.00
2081.16, 2060.95, 32.00
2057.82, 2060.94, 32.00
2060.78, 2060.93, 32.00
2054.28, 2060.93, 32.00
2049.43, 2060.92, 32.00
2069.34, 2060.92, 32.00
2063.03, 2060.91, 32.00
2044.30, 2060.91, 32.00
2042.13, 2060.90, 32.00
2064.51, 2060.90, 32.00
2053.35, 2060.89, 32.00
2054.64, 2060.89, 32.00
2092.66, 2060.88, 32.00
2061.97, 2060.88, 32.00
2066.00, 2060.87, 32.00
2080.20, 2060.87, 32.00
2072.22, 2060.86, 32.00
2052.62, 2060.86, 32.00
2065.16, 2060.85, 32.00
2056.92, 2060.85, 32.00
2061.69, 2060.85, 32.00
2053.97, 2060.84, 32.00
2064.80, 2060.84, 32.00
2073.58, 2060.83, 32.00
2056.96, 2060.83, 32.00
2074.80, 2060.83, 32.00
2067.48, 2060.83, 32.00
2067.35, 2060.82, 32.00
2068.23, 2060.82, 32.00
2063.82, 2060.82, 32.00
2057.48, 2060.82, 32.00
2061.05, 2060.81, 32.00
2058.60, 2060.81, 32.00
2065.66, 2060.81, 32.00
2064.37, 2060.81, 32.00
2050.04, 2060.81, 32.00
2036.50, 2060.81, 32.00
2048.55, 2060.81, 32.00
2057.66, 2060.81, 32.00
2063.47, 2060.81, 32.00
2064.05, 2060.81, 32.00
2066.30, 2060.81, 32.00
2070.13, 2060.81, 32.00
2049.11, 2060.81, 32.00
2050.81, 2060.80, 32.00
2053.98, 2060.80, 32.00
2060.50, 2060.80, 32.00
2053.25, 2060.80, 32.00
2045.13, 2060.80, 32.00
2047.01, 2060.80, 32.00
2076.70, 2060.80, 32.00
2069.07, 2060.80, 32.00
2053.51, 2060.80, 32.00
2073.35, 2060.80, 32.00
2066.94, 2060.80, 32.00
2082.29, 2060.80, 32.00
2062.53, 2060.79, 32.00
2059.15, 2060.79, 32.00
2047.02, 2060.79, 32.00
2064.40, 2060.79, 32.00
2058.44, 2060.79, 32.00
2060.54, 2060.79, 32.00
2056.05, 2060.79, 32.00
2041.31, 2060.79, 32.00
2057.23, 2060.79, 32.00
2057.52, 2060.79, 32.00
2060.35, 2060.79, 32.00
2072.74, 2060.79, 32.00
2072.17, 2060.78, 32.00
2061.32, 2060.78, 32.00
2070.53, 2060.78, 32.00
2078.25, 2060.78, 32.00
2058.13, 2060.78, 32.00
2049.11, 2060.78, 32.00
2061.11, 2060.78, 32.00
2049.51, 2060.78, 32.00
2070.95, 2060.78, 32.00
2056.10, 2060.78, 32.00
2067.31, 2060.78, 32.00
2059.63, 2060.78, 32.00
2060.06, 2060.78, 32.00
2044.91, 2060.78, 32.00
2059.59, 2060.78, 32.00
2055.46, 2060.77, 32.00
2058.65, 2060.77, 32.00
2073.16, 2060.77, 32.00
2053.12, 2060.77, 32.00
2057.01, 2060.77, 32.00
2055.10, 2060.77, 32.00
2056.31, 2060.77, 32.00
2081.23, 2060.77, 32.00
2048.92, 2060.77, 32.00
2051.29, 2060.77, 32.00
2078.73, 2060.77, 32.00
2054.17, 2060.77, 32.00
2059.32, 2060.77, 32.00
2050.13, 2060.76, 32.00
2067.41, 2060.76, 32.00
2055.14, 2060.76, 32.00
2070.41, 2060.76, 32.00
2065.84, 2060.76, 32.00
2071.18, 2060.76, 32.00
2055.72, 2060.76, 32.00
2053.57, 2060.76, 32.00
2055.26, 2060.76, 32.00
2049.33, 2060.75, 32.00
2045.63, 2060.75, 32.00
2049.46, 2060.75, 32.00
2058.45, 2060.75, 32.00
2080.64, 2060.75, 32.00
2063.76, 2060.75, 32.00
2055.68, 2060.75, 32.00
2042.27, 2060.74, 32.00
2071.83, 2060.74, 32.00
2050.28, 2060.74, 32.00
2064.23, 2060.74, 32.00
2068.62, 2060.73, 32.00
2064.86, 2060.73, 32.00
2066.59, 2060.73, 32.00
2058.86, 2060.73, 32.00
2052.79, 2060.72, 32.00
2073.68, 2060.72, 32.00
2066.07, 2060.72, 32.00
2062.61, 2060.72, 32.00
2064.56, 2060.72, 32.00
2066.46, 2060.71, 32.00
2042.15, 2060.71, 32.00
2054.81, 2060.71, 32.00
2066.38, 2060.71, 32.00
2055.64, 2060.70, 32.00
2057.06, 2060.70, 32.00
2055.01, 2060.70, 32.00
2065.40, 2060.70, 32.00
2050.74, 2060.69, 32.00
2058.37, 2060.69, 32.00
2074.34, 2060.69, 32.00
2053.53, 2060.69, 32.00
2053.85, 2060.68, 32.00
2042.59, 2060.68, 32.00
2052.96, 2060.68, 32.00
2049.20, 2060.68, 32.00
2056.12, 2060.67, 32.00
2054.11, 2060.67, 32.00
2059.81, 2060.67, 32.00
2054.68, 2060.66, 32.00
2050.57, 2060.66, 32.00
2056.26, 2060.65, 32.00
2071.13, 2060.65, 32.00
2050.71, 2060.64, 32.00
2056.57, 2060.64, 32.00
2049.96, 2060.63, 32.00
2036.30, 2060.63, 32.00
2044.13, 2060.62, 32.00
2059.01, 2060.62, 32.00
2073.90, 2060.61, 32.00
2059.29, 2060.60, 32.00
2063.23, 2060.60, 32.00
2069.12, 2060.59, 32.00
2055.21, 2060.58, 32.00
2047.02, 2060.58, 32.00
2057.90, 2060.57, 32.00
2076.99, 2060.56, 32.00
2070.50, 2060.55, 32.00
2057.15, 2060.54, 32.00
2051.22, 2060.54, 32.00
2068.32, 2060.53, 32.00
2061.73, 2060.52, 32.00
2078.87, 2060.51, 32.00
2070.89, 2060.50, 32.00
2070.49, 2060.49, 32.00
2069.05, 2060.49, 32.00
2070.90, 2060.48, 32.00
2051.39, 2060.47, 32.00
2057.84, 2060.46, 32.00
2053.68, 2060.46, 32.00
2039.47, 2060.45, 32.00
2056.35, 2060.44, 32.00
2050.93, 2060.43, 32.00
2061.39, 2060.43, 32.00
2069.64, 2060.42, 32.00
2050.76, 2060.41, 32.00
2071.18, 2060.41, 32.00
2058.82, 2060.40, 32.00
2062.38, 2060.39, 32.00
2066.54, 2060.38, 32.00
2069.75, 2060.38, 32.00
2063.58, 2060.37, 32.00
2056.36, 2060.36, 32.00
2073.74, 2060.36, 32.00
2089.77, 2060.35, 32.00
2050.68, 2060.35, 32.00
2040.57, 2060.34, 32.00
2049.66, 2060.33, 32.00
2055.47, 2060.33, 32.00
2060.95, 2060.32, 32.00
2061.89, 2060.32, 32.00
2065.99, 2060.31, 32.00
2071.90, 2060.31, 32.00
2067.49, 2060.30, 32.00
2082.25, 2060.30, 32.00
2050.13, 2060.29, 32.00
2049.61, 2060.29, 32.00
2053.46, 2060.28, 32.00
2055.25, 2060.28, 32.00
2038.32, 2060.28, 32.00
2040.63, 2060.27, 32.00
2049.06, 2060.27, 32.00
2061.71, 2060.26, 32.00
2051.27, 2060.26, 32.00
2056.93, 2060.25, 32.00
2068.79, 2060.25, 32.00
2074.28, 2060.25, 32.00
2054.33, 2060.24, 32.00
2059.23, 2060.24, 32.00
2052.52, 2060.23, 32.00
2047.65, 2060.23, 32.00
2063.57, 2060.22, 32.00
2091.56, 2060.22, 32.00
2053.46, 2060.21, 32.00
2081.05, 2060.21, 32.00
2069.00, 2060.20, 32.00
2067.00, 2060.20, 32.00
2056.90, 2060.20, 32.00
2043.79, 2060.19, 32.00
2071.18, 2060.19, 32.00
2057.92, 2060.18, 32.00
2061.39, 2060.18, 32.00
2044.84, 2060.18, 32.00
2060.08, 2060.17, 32.00
2057.21, 2060.17, 32.00
2052.12, 2060.17, 32.00
2060.71, 2060.16, 32.00
2061.17, 2060.16, 32.00
2075.62, 2060.16, 32.00
2058.76, 2060.15, 32.00
2055.38, 2060.15, 32.00
2055.04, 2060.15, 32.00
2057.90, 2060.14, 32.00
2079.89, 2060.14, 32.00
2061.69, 2060.14, 32.00
2053.37, 2060.13, 32.00
2061.64, 2060.13, 32.00
2051.46, 2060.13, 32.00
2042.95, 2060.13, 32.00
2062.49, 2060.12, 32.00
2066.55, 2060.12, 32.00
2058.65, 2060.12, 32.00
2058.47, 2060.12, 32.00
2044.55, 2060.11, 32.00
2065.05, 2060.11, 32.00
2078.71, 2060.11, 32.00
2058.97, 2060.10, 32.00
2039.50, 2060.10, 32.00
2048.75, 2060.10, 32.00
2053.88, 2060.10, 32.00
2044.99, 2060.09, 32.00
2036.90, 2060.09, 32.00
2078.69, 2060.09, 32.00
2075.17, 2060.08, 32.00
2064.72, 2060.08, 32.00
2048.07, 2060.08, 32.00
2059.31, 2060.07, 32.00
2057.73, 2060.07, 32.00
2071.07, 2060.06, 32.00
2059.01, 2060.06, 32.00
2057.80, 2060.06, 32.00
2066.58, 2060.05, 32.00
2052.06, 2060.05, 32.00
2062.51, 2060.05, 32.00
2067.45, 2060.04, 32.00
2072.65, 2060.04, 32.00
2067.16, 2060.03, 32.00
2062.22, 2060.03, 32.00
2030.82, 2060.03, 32.00
2052.08, 2060.02, 32.00
2075.21, 2060.02, 32.00
2049.92, 2060.01, 32.00
2059.59, 2060.01, 32.00
2046.86, 2060.01, 32.00
2047.29, 2060.00, 32.00
2046.73, 2060.00, 32.00
2075.87, 2059.99, 32.00
2046.69, 2059.99, 32.00
2054.67, 2059.99, 32.00
2057.77, 2059.98, 32.00
2070.48, 2059.98, 32.00
2057.85, 2059.97, 32.00
2051.28, 2059.97, 32.00
2068.63, 2059.96, 32.00
2046.36, 2059.96, 32.00
2063.84, 2059.95, 32.00
2071.58, 2059.95, 32.00
2057.26, 2059.94, 32.00
2071.43, 2059.94, 32.00
2064.74, 2059.93, 32.00
2072.57, 2059.93, 32.00
2069.86, 2059.92, 32.00
2068.49, 2059.92, 32.00
2047.15, 2059.91, 32.00
2057.81, 2059.91, 32.00
2057.98, 2059.90, 32.00
2066.90, 2059.90, 32.00
2065.69, 2059.89, 32.00
2042.87, 2059.89, 32.00
2053.49, 2059.89, 32.00
2061.95, 2059.88, 32.00
2042.49, 2059.88, 32.00
2073.25, 2059.87, 32.00
2066.93, 2059.87, 32.00
2054.19, 2059.86, 32.00
2068.52, 2059.86, 32.00
2050.35, 2059.86, 32.00
2053.34, 2059.85, 32.00
2052.03, 2059.85, 32.00
2060.60, 2059.84, 32.00
2063.76, 2059.84, 32.00
2051.78, 2059.84, 32.00
2072.38, 2059.83, 32.00
2069.94, 2059.83, 32.00
2064.69, 2059.83, 32.00
2052.47, 2059.82, 32.00
2062.05, 2059.82, 32.00
2063.20, 2059.81, 32.00
2068.82, 2059.81, 32.00
2075.48, 2059.81, 32.00
2075.05, 2059.81, 32.00
2065.80, 2059.80, 32.00
2055.48, 2059.80, 32.00
2075.55, 2059.80, 32.00
2068.75, 2059.80, 32.00
2062.48, 2059.79, 32.00
2082.95, 2059.79, 32.00
2058.89, 2059.79, 32.00
2043.69, 2059.79, 32.00
2062.47, 2059.79, 32.00
2051.05, 2059.79, 32.00
2050.60, 2059.79, 32.00
2052.36, 2059.79, 32.00
2050.54, 2059.79, 32.00
2063.15, 2059.79, 32.00
2068.42, 2059.79, 32.00
2048.74, 2059.79, 32.00
2059.47, 2059.79, 32.00
2059.55, 2059.79, 32.00
2057.65, 2059.80, 32.00
2046.07, 2059.80, 32.00
2040.61, 2059.80, 32.00
2051.16, 2059.80, 32.00
2048.62, 2059.80, 32.00
2057.96, 2059.80, 32.00
2065.40, 2059.80, 32.00
2063.04, 2059.80, 32.00
2056.30, 2059.80, 32.00
2070.43, 2059.80, 32.00
2046.94, 2059.80, 32.00
2054.99, 2059.80, 32.00
2051.60, 2059.80, 32.00
2076.56, 2059.80, 32.00
2056.96, 2059.80, 32.00
2059.50, 2059.80, 32.00
2062.35, 2059.80, 32.00
2055.44, 2059.79, 32.00
2072.94, 2059.79, 32.00
2074.59, 2059.79, 32.00
2071.06, 2059.79, 32.00
2057.71, 2059.79, 32.00
2051.87, 2059.79, 32.00
2056.39, 2059.79, 32.00
2062.34, 2059.79, 32.00
2064.03, 2059.79, 32.00
2072.00, 2059.79, 32.00
2076.60, 2059.79, 32.00
2070.46, 2059.79, 32.00
2063.05, 2059.79, 32.00
2062.10, 2059.79, 32.00
2077.91, 2059.79, 32.00
2065.39, 2059.79, 32.00
2056.74, 2059.79, 32.00
2057.37, 2059.79, 32.00
2051.94, 2059.79, 32.00
2070.29, 2059.80, 32.00
2079.53, 2059.80, 32.00
2053.65, 2059.80, 32.00
2073.17, 2059.80, 32.00
2070.52, 2059.81, 32.00
2068.05, 2059.81, 32.00
2056.10, 2059.81, 32.00
2066.91, 2059.82, 32.00
2055.39, 2059.82, 32.00
2077.24, 2059.82, 32.00
2059.82, 2059.83, 32.00
2049.98, 2059.83, 32.00
2048.00, 2059.84, 32.00
2058.00, 2059.84, 32.00
2047.80, 2059.85, 32.00
2069.48, 2059.85, 32.00
2055.55, 2059.86, 32.00
2062.95, 2059.86, 32.00
2055.10, 2059.87, 32.00
2055.31, 2059.88, 32.00
2041.53, 2059.88, 32.00
2058.95, 2059.89, 32.00
2069.90, 2059.89, 32.00
2048.59, 2059.90, 32.00
2070.36, 2059.90, 32.00
2069.74, 2059.91, 32.00
2077.37, 2059.92, 32.00
2069.14, 2059.92, 32.00
2050.01, 2059.93, 32.00
2071.80, 2059.93, 32.00
2064.58, 2059.94, 32.00
2073.56, 2059.94, 32.00
2058.26, 2059.95, 32.00
2058.03, 2059.96, 32.00
2068.70, 2059.96, 32.00
2072.87, 2059.97, 32.00
2080.39, 2059.98, 32.00
2060.74, 2059.99, 32.00
2067.87, 2059.99, 32.00
2058.99, 2060.00, 32.00
2076.40, 2060.01, 32.00
2069.04, 2060.02, 32.00
2057.60, 2060.03, 32.00
2046.86, 2060.03, 32.00
2070.59, 2060.04, 32.00
2078.56, 2060.05, 32.00
2069.76, 2060.06, 32.00
2051.98, 2060.07, 32.00
2046.40, 2060.08, 32.00
2054.74, 2060.09, 32.00
2048.07, 2060.10, 32.00
2069.91, 2060.11, 32.00
2061.79, 2060.12, 32.00
2054.58, 2060.13, 32.00
2072.26, 2060.14, 32.00
2059.13, 2060.15, 32.00
2051.11, 2060.16, 32.00
2068.41, 2060.17, 32.00
2056.74, 2060.19, 32.00
2058.07, 2060.20, 32.00
2062.61, 2060.21, 32.00
2051.56, 2060.22, 32.00
2068.66, 2060.23, 32.00
2076.67, 2060.24, 32.00
2049.77, 2060.25, 32.00
2050.48, 2060.26, 32.00
2056.75, 2060.27, 32.00
2050.17, 2060.28, 32.00
2051.32, 2060.29, 32.00
2090.93, 2060.30, 32.00
2062.69, 2060.31, 32.00
2057.77, 2060.32, 32.00
2054.68, 2060.33, 32.00
2060.87, 2060.34, 32.00
2070.09, 2060.35, 32.00
2047.41, 2060.36, 32.00
2049.64, 2060.37, 32.00
2062.16, 2060.38, 32.00
2082.42, 2060.39, 32.00
2081.24, 2060.40, 32.00
2045.52, 2060.41, 32.00
2054.15, 2060.42, 32.00
2080.02, 2060.43, 32.00
2057.10, 2060.44, 32.00
2052.11, 2060.45, 32.00
2048.61, 2060.45, 32.00
2063.06, 2060.46, 32.00
2060.41, 2060.47, 32.00
2057.84, 2060.48, 32.00
2060.08, 2060.49, 32.00
2058.61, 2060.50, 32.00
2051.16, 2060.51, 32.00
2064.32, 2060.52, 32.00
2062.43, 2060.52, 32.00
2052.04, 2060.53, 32.00
2076.80, 2060.54, 32.00
2054.88, 2060.55, 32.00
2063.69, 2060.55, 32.00
2061.97, 2060.56, 32.00
2061.10, 2060.57, 32.00
2054.91, 2060.58, 32.00
2077.79, 2060.58, 32.00
2061.28, 2060.59, 32.00
2059.63, 2060.60, 32.00
2054.46, 2060.61, 32.00
2070.95, 2060.61, 32.00
2070.19, 2060.62, 32.00
2058.52, 2060.63, 32.00
2056.95, 2060.63, 32.00
2056.90, 2060.64, 32.00
2039.89, 2060.65, 32.00
2047.79, 2060.65, 32.00
2049.28, 2060.66, 32.00
2065.03, 2060.66, 32.00
2047.20, 2060.67, 32.00
2062.82, 2060.68, 32.00
2054.48, 2060.68, 32.00
2048.05, 2060.69, 32.00
2052.20, 2060.69, 32.00
2066.92, 2060.69, 32.00
2062.79, 2060.70, 32.00
2061.68, 2060.70, 32.00
2060.97, 2060.71, 32.00
2057.70, 2060.71, 32.00
2068.77, 2060.71, 32.00
2056.58, 2060.71, 32.00
2052.96, 2060.72, 32.00
2067.70, 2060.72, 32.00
2057.87, 2060.72, 32.00
2050.19, 2060.72, 32.00
2049.12, 2060.72, 32.00
2062.21, 2060.73, 32.00
2052.82, 2060.73, 32.00
2063.38, 2060.73, 32.00
2062.34, 2060.73, 32.00
2060.43, 2060.73, 32.00
2058.84, 2060.73, 32.00
2044.18, 2060.73, 32.00
2074.72, 2060.73, 32.00
2047.27, 2060.73, 32.00
2055.33, 2060.73, 32.00
2067.33, 2060.73, 32.00
2056.23, 2060.72, 32.00
2051.22, 2060.72, 32.00
2060.82, 2060.72, 32.00
2075.58, 2060.72, 32.00
2051.46, 2060.72, 32.00
2058.15, 2060.71, 32.00
2073.41, 2060.71, 32.00
2043.74, 2060.71, 32.00
2059.87, 2060.71, 32.00
2076.39, 2060.70, 32.00
2070.84, 2060.70, 32.00
2054.88, 2060.70, 32.00
2065.29, 2060.69, 32.00
2056.13, 2060.69, 32.00
2067.81, 2060.69, 32.00
2061.18, 2060.68, 32.00
2049.12, 2060.68, 32.00
2067.51, 2060.68, 32.00
2054.75, 2060.67, 32.00
2055.88, 2060.67, 32.00
2066.49, 2060.67, 32.00
2051.85, 2060.66, 32.00
2064.88, 2060.66, 32.00
2066.79, 2060.66, 32.00
2052.68, 2060.65, 32.00
2077.27, 2060.65, 32.00
2057.03, 2060.65, 32.00
2059.00, 2060.64, 32.00
2061.60, 2060.64, 32.00
2062.66, 2060.63, 32.00
2056.77, 2060.63, 32.00
2062.58, 2060.63, 32.00
2067.46, 2060.62, 32.00
2074.05, 2060.62, 32.00
2045.30, 2060.62, 32.00
2034.23, 2060.61, 32.00
2056.52, 2060.61, 32.00
2044.25, 2060.61, 32.00
2045.43, 2060.60, 32.00
2042.54, 2060.60, 32.00
2062.65, 2060.59, 32.00
2075.47, 2060.59, 32.00
2062.15, 2060.58, 32.00
2068.61, 2060.58, 32.00
2066.36, 2060.58, 32.00
2076.74, 2060.57, 32.00
2075.67, 2060.57, 32.00
2040.57, 2060.56, 32.00
2058.86, 2060.56, 32.00
2050.19, 2060.55, 32.00
2075.12, 2060.55, 32.00
2046.41, 2060.54, 32.00
2034.24, 2060.54, 32.00
2047.12, 2060.53, 32.00
2050.21, 2060.53, 32.00
2054.52, 2060.52, 32.00
2047.05, 2060.52, 32.00
2046.91, 2060.51, 32.00
2043.69, 2060.50, 32.00
2047.77, 2060.50, 32.00
2055.38, 2060.49, 32.00
2052.64, 2060.48, 32.00
2058.76, 2060.48, 32.00
2069.38, 2060.47, 32.00
2065.54, 2060.46, 32.00
2067.45, 2060.45, 32.00
2073.65, 2060.44, 32.00
2073.76, 2060.43, 32.00
2095.48, 2060.43, 32.00
2056.65, 2060.42, 32.00
2056.46, 2060.41, 32.00
2052.05, 2060.40, 32.00
2053.40, 2060.39, 32.00
2078.24, 2060.38, 32.00
2053.62, 2060.37, 32.00
2054.76, 2060.37, 32.00
2070.68, 2060.36, 32.00
2054.27, 2060.35, 32.00
2054.83, 2060.34, 32.00
2073.78, 2060.33, 32.00
2065.08, 2060.33, 32.00
2042.81, 2060.32, 32.00
2039.28, 2060.31, 32.00
2071.33, 2060.30, 32.00
2087.63, 2060.29, 32.00
2077.46, 2060.29, 32.00
2074.65, 2060.28, 32.00
2064.16, 2060.27, 32.00
2051.32, 2060.27, 32.00
2053.23, 2060.26, 32.00
2051.62, 2060.25, 32.00
2080.06, 2060.25, 32.00
2069.91, 2060.24, 32.00
2060.89, 2060.23, 32.00
2086.59, 2060.23, 32.00
2068.96, 2060.22, 32.00
2061.00, 2060.22, 32.00
2068.50, 2060.22, 32.00
2062.35, 2060.21, 32.00
2073.73, 2060.21, 32.00
2066.37, 2060.21, 32.00
2063.14, 2060.20, 32.00
2053.91, 2060.20, 32.00
2046.19, 2060.20, 32.00
2059.52, 2060.20, 32.00
2049.15, 2060.20, 32.00
2036.72, 2060.19, 32.00
2063.57, 2060.19, 32.00
2065.16, 2060.19, 32.00
2060.42, 2060.19, 32.00
2072.24, 2060.19, 32.00
2056.72, 2060.19, 32.00
2069.47, 2060.19, 32.00
2062.45, 2060.19, 32.00
2044.54, 2060.19, 32.00
2057.95, 2060.19, 32.00
2062.60, 2060.19, 32.00
2066.06, 2060.19, 32.00
2061.41, 2060.19, 32.00
2048.24, 2060.19, 32.00
2044.32, 2060.19, 32.00
2047.83, 2060.19, 32.00
2059.68, 2060.19, 32.00
2059.27, 2060.19, 32.00
2066.13, 2060.19, 32.00
2062.61, 2060.19, 32.00
2059.26, 2060.19, 32.00
2068.83, 2060.19, 32.00
2073.18, 2060.19, 32.00
2061.92, 2060.19, 32.00
2061.79, 2060.19, 32.00
2048.48, 2060.20, 32.00
2047.65, 2060.20, 32.00
2058.66, 2060.20, 32.00
2082.77, 2060.20, 32.00
2064.78, 2060.20, 32.00
2064.38, 2060.20, 32.00
2066.54, 2060.20, 32.00
2064.95, 2060.20, 32.00
2057.30, 2060.20, 32.00
2063.83, 2060.20, 32.00
2068.88, 2060.20, 32.00
2078.09, 2060.20, 32.00
2061.51, 2060.21, 32.00
2057.25, 2060.21, 32.00
2050.43, 2060.21, 32.00
2067.44, 2060.21, 32.00
2059.74, 2060.21, 32.00
2057.67, 2060.22, 32.00
2066.67, 2060.22, 32.00
2055.07, 2060.22, 32.00
2046.01, 2060.22, 32.00
2070.50, 2060.23, 32.00
2067.95, 2060.23, 32.00
2078.99, 2060.23, 32.00
2076.50, 2060.24, 32.00
2063.05, 2060.24, 32.00
2061.01, 2060.24, 32.00
2061.20, 2060.25, 32.00
2068.32, 2060.25, 32.00
2062.23, 2060.26, 32.00
2069.32, 2060.26, 32.00
2051.93, 2060.27, 32.00
2057.19, 2060.27, 32.00
2053.32, 2060.28, 32.00
2058.03, 2060.28, 32.00
2056.10, 2060.29, 32.00
2076.21, 2060.29, 32.00
2048.32, 2060.30, 32.00
2066.03, 2060.30, 32.00
2084.10, 2060.31, 32.00
2061.41, 2060.31, 32.00
2059.04, 2060.32, 32.00
2059.60, 2060.33, 32.00
2044.26, 2060.33, 32.00
2053.23, 2060.34, 32.00
2083.42, 2060.34, 32.00
2052.54, 2060.35, 32.00
2068.75, 2060.36, 32.00
2051.78, 2060.36, 32.00
2063.68, 2060.37, 32.00
2073.07, 2060.38, 32.00
2068.71, 2060.38, 32.00
2080.07, 2060.39, 32.00
2074.21, 2060.40, 32.00
2060.12, 2060.41, 32.00
2061.51, 2060.41, 32.00
2049.25, 2060.42, 32.00
2086.63, 2060.43, 32.00
2052.66, 2060.44, 32.00
2057.47, 2060.45, 32.00
2059.45, 2060.45, 32.00
2055.54, 2060.46, 32.00
2050.75, 2060.47, 32.00
2076.08, 2060.48, 32.00
2063.11, 2060.49, 32.00
2054.91, 2060.50, 32.00
2060.89, 2060.51, 32.00
2055.79, 2060.52, 32.00
2078.88, 2060.52, 32.00
2055.29, 2060.53, 32.00
2052.83, 2060.54, 32.00
2069.88, 2060.55, 32.00
2067.39, 2060.56, 32.00
2059.74, 2060.57, 32.00
2055.87, 2060.58, 32.00
2065.99, 2060.59, 32.00
2071.20, 2060.60, 32.00
2076.22, 2060.61, 32.00
2058.42, 2060.62, 32.00
2070.44, 2060.63, 32.00
2060.64, 2060.64, 32.00
2060.56, 2060.65, 32.00
2052.96, 2060.66, 32.00
2060.60, 2060.67, 32.00
2062.76, 2060.68, 32.00
2059.38, 2060.69, 32.00
2051.64, 2060.70, 32.00
2059.46, 2060.71, 32.00
