Stepper Pin: 14
1073495788
1073495328
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...
2072.36, 2063.60, 32.00
2071.34, 2063.60, 32.00
2067.13, 2063.59, 32.00
2071.71, 2063.59, 32.00
2061.07, 2063.58, 32.00
2057.41, 2063.58, 32.00
2083.14, 2063.57, 32.00
2065.71, 2063.57, 32.00
2070.57, 2063.57, 32.00
2069.46, 2063.57, 32.00
2062.25, 2063.56, 32.00
2066.62, 2063.56, 32.00
2052.06, 2063.56, 32.00
2059.91, 2063.56, 32.00
2067.59, 2063.56, 32.00
2069.86, 2063.55, 32.00
2065.69, 2063.55, 32.00
2074.97, 2063.55, 32.00
2088.30, 2063.55, 32.00
2064.53, 2063.55, 32.00
2071.95, 2063.55, 32.00
2051.60, 2063.55, 32.00
2064.26, 2063.56, 32.00
2062.83, 2063.56, 32.00
2054.58, 2063.56, 32.00
2053.16, 2063.56, 32.00
2052.52, 2063.56, 32.00
2055.55, 2063.57, 32.00
2069.26, 2063.57, 32.00
2074.23, 2063.57, 32.00
2059.42, 2063.57, 32.00
2052.44, 2063.57, 32.00
2062.94, 2063.58, 32.00
2092.99, 2063.58, 32.00
2053.30, 2063.58, 32.00
2052.63, 2063.59, 32.00
2047.06, 2063.59, 32.00
2055.11, 2063.59, 32.00
2070.91, 2063.59, 32.00
2065.39, 2063.60, 32.00
2052.34, 2063.60, 32.00
2051.43, 2063.60, 32.00
2068.64, 2063.61, 32.00
2060.36, 2063.61, 32.00
2052.14, 2063.61, 32.00
2066.41, 2063.61, 32.00
2079.54, 2063.62, 32.00
2052.85, 2063.62, 32.00
2054.49, 2063.62, 32.00
2042.95, 2063.62, 32.00
2065.49, 2063.62, 32.00
2075.55, 2063.62, 32.00
2060.76, 2063.63, 32.00
2063.98, 2063.63, 32.00
2072.10, 2063.63, 32.00
2062.01, 2063.63, 32.00
2072.00, 2063.63, 32.00
2058.50, 2063.63, 32.00
2062.25, 2063.63, 32.00
2067.52, 2063.63, 32.00
2070.35, 2063.63, 32.00
2048.14, 2063.63, 32.00
2077.11, 2063.63, 32.00
2067.81, 2063.63, 32.00
2064.48, 2063.64, 32.00
2057.95, 2063.64, 32.00
2065.19, 2063.64, 32.00
2076.22, 2063.64, 32.00
2060.52, 2063.64, 32.00
2057.35, 2063.64, 32.00
2057.24, 2063.64, 32.00
2057.62, 2063.64, 32.00
2064.46, 2063.64, 32.00
2065.85, 2063.64, 32.00
2074.18, 2063.64, 32.00
2068.52, 2063.64, 32.00
2055.55, 2063.64, 32.00
2041.46, 2063.64, 32.00
2065.15, 2063.64, 32.00
2061.81, 2063.64, 32.00
2065.48, 2063.64, 32.00
2051.05, 2063.64, 32.00
2049.10, 2063.64, 32.00
2074.61, 2063.64, 32.00
2072.76, 2063.64, 32.00
2081.68, 2063.64, 32.00
2069.27, 2063.64, 32.00
2055.53, 2063.64, 32.00
2081.65, 2063.64, 32.00
2063.37, 2063.64, 32.00
2058.74, 2063.63, 32.00
2058.27, 2063.63, 32.00
2064.33, 2063.63, 32.00
2077.23, 2063.63, 32.00
2065.02, 2063.63, 32.00
2098.70, 2063.63, 32.00
2067.27, 2063.63, 32.00
2066.93, 2063.63, 32.00
2061.79, 2063.63, 32.00
2057.38, 2063.63, 32.00
2050.94, 2063.63, 32.00
2059.69, 2063.64, 32.00
2065.47, 2063.64, 32.00
2062.65, 2063.64, 32.00
2053.96, 2063.64, 32.00
2067.10, 2063.64, 32.00
2071.41, 2063.64, 32.00
2070.54, 2063.64, 32.00
2052.75, 2063.64, 32.00
2071.08, 2063.64, 32.00
2066.21, 2063.65, 32.00
2066.12, 2063.65, 32.00
2060.81, 2063.65, 32.00
2053.58, 2063.65, 32.00
2076.46, 2063.65, 32.00
2061.25, 2063.65, 32.00
2067.52, 2063.66, 32.00
2064.15, 2063.66, 32.00
2058.52, 2063.66, 32.00
2067.45, 2063.66, 32.00
2061.25, 2063.66, 32.00
2066.22, 2063.66, 32.00
2063.32, 2063.67, 32.00
2060.63, 2063.67, 32.00
2074.16, 2063.67, 32.00
2057.32, 2063.67, 32.00
2067.53, 2063.68, 32.00
2053.95, 2063.68, 32.00
2053.50, 2063.68, 32.00
2057.85, 2063.68, 32.00
2074.78, 2063.68, 32.00
2067.38, 2063.69, 32.00
2054.24, 2063.69, 32.00
2066.02, 2063.69, 32.00
2065.90, 2063.69, 32.00
2068.49, 2063.69, 32.00
2073.85, 2063.70, 32.00
2079.89, 2063.70, 32.00
2064.59, 2063.70, 32.00
2058.56, 2063.70, 32.00
2058.66, 2063.70, 32.00
2057.67, 2063.71, 32.00
2069.17, 2063.71, 32.00
2064.12, 2063.71, 32.00
2066.31, 2063.71, 32.00
2072.53, 2063.72, 32.00
2051.85, 2063.72, 32.00
2068.39, 2063.72, 32.00
2056.94, 2063.72, 32.00
2070.09, 2063.73, 32.00
2045.11, 2063.73, 32.00
2066.31, 2063.73, 32.00
2059.43, 2063.73, 32.00
2047.64, 2063.74, 32.00
2072.76, 2063.74, 32.00
2070.28, 2063.74, 32.00
2057.13, 2063.74, 32.00
2055.31, 2063.74, 32.00
2062.63, 2063.75, 32.00
2065.26, 2063.75, 32.00
2061.53, 2063.75, 32.00
2060.55, 2063.75, 32.00
2046.76, 2063.75, 32.00
2045.88, 2063.75, 32.00
2052.49, 2063.75, 32.00
2075.95, 2063.75, 32.00
2088.59, 2063.75, 32.00
2069.76, 2063.75, 32.00
2067.78, 2063.76, 32.00
2082.68, 2063.76, 32.00
2080.37, 2063.76, 32.00
2067.44, 2063.76, 32.00
2075.34, 2063.76, 32.00
2060.23, 2063.76, 32.00
2062.02, 2063.76, 32.00
2068.80, 2063.76, 32.00
2055.48, 2063.76, 32.00
2054.55, 2063.76, 32.00
2048.55, 2063.76, 32.00
2049.16, 2063.76, 32.00
2056.62, 2063.77, 32.00
2055.26, 2063.77, 32.00
2058.83, 2063.77, 32.00
2064.38, 2063.77, 32.00
2061.54, 2063.77, 32.00
2061.25, 2063.77, 32.00
2076.03, 2063.77, 32.00
2090.10, 2063.77, 32.00
2061.71, 2063.77, 32.00
2082.07, 2063.77, 32.00
2052.01, 2063.77, 32.00
2050.80, 2063.77, 32.00
2064.88, 2063.77, 32.00
2050.39, 2063.77, 32.00
2061.14, 2063.77, 32.00
2071.81, 2063.77, 32.00
2066.88, 2063.77, 32.00
2051.69, 2063.77, 32.00
2062.07, 2063.77, 32.00
2066.61, 2063.77, 32.00
2052.76, 2063.77, 32.00
2073.38, 2063.77, 32.00
2070.84, 2063.77, 32.00
2059.58, 2063.77, 32.00
2062.96, 2063.77, 32.00
2092.10, 2063.77, 32.00
2072.61, 2063.77, 32.00
2058.86, 2063.77, 32.00
2059.09, 2063.77, 32.00
2052.01, 2063.76, 32.00
2061.60, 2063.76, 32.00
2068.06, 2063.76, 32.00
2077.81, 2063.76, 32.00
2071.28, 2063.76, 32.00
2066.53, 2063.76, 32.00
2067.75, 2063.76, 32.00
2077.58, 2063.77, 32.00
2068.56, 2063.77, 32.00
2062.06, 2063.77, 32.00
2071.91, 2063.77, 32.00
2050.09, 2063.77, 32.00
2041.71, 2063.77, 32.00
2072.27, 2063.77, 32.00
2081.23, 2063.77, 32.00
2090.22, 2063.77, 32.00
2083.62, 2063.77, 32.00
2062.56, 2063.78, 32.00
2046.86, 2063.78, 32.00
2072.29, 2063.78, 32.00
2054.23, 2063.78, 32.00
2078.62, 2063.79, 32.00
2065.56, 2063.79, 32.00
2051.66, 2063.79, 32.00
2048.87, 2063.80, 32.00
2059.89, 2063.80, 32.00
2054.39, 2063.80, 32.00
2041.04, 2063.81, 32.00
2069.70, 2063.81, 32.00
2075.27, 2063.81, 32.00
2047.13, 2063.81, 32.00
2056.31, 2063.82, 32.00
2063.03, 2063.82, 32.00
2045.70, 2063.82, 32.00
2066.67, 2063.83, 32.00
2070.57, 2063.83, 32.00
2055.06, 2063.83, 32.00
2071.51, 2063.83, 32.00
2075.25, 2063.83, 32.00
2062.73, 2063.84, 32.00
2064.17, 2063.84, 32.00
2074.02, 2063.84, 32.00
2067.90, 2063.84, 32.00
2077.29, 2063.84, 32.00
2069.33, 2063.84, 32.00
2060.13, 2063.85, 32.00
2055.61, 2063.85, 32.00
2066.86, 2063.85, 32.00
2070.69, 2063.85, 32.00
2059.87, 2063.85, 32.00
2053.39, 2063.86, 32.00
2069.24, 2063.86, 32.00
2065.22, 2063.86, 32.00
2060.72, 2063.86, 32.00
2058.27, 2063.86, 32.00
2055.13, 2063.87, 32.00
2058.01, 2063.87, 32.00
2060.40, 2063.87, 32.00
2059.14, 2063.87, 32.00
2065.01, 2063.87, 32.00
2076.20, 2063.87, 32.00
2063.22, 2063.87, 32.00
2085.42, 2063.88, 32.00
2056.44, 2063.88, 32.00
2050.64, 2063.88, 32.00
2070.76, 2063.88, 32.00
2067.38, 2063.88, 32.00
2060.14, 2063.88, 32.00
2061.11, 2063.88, 32.00
2075.81, 2063.88, 32.00
2068.08, 2063.89, 32.00
2061.31, 2063.89, 32.00
2069.33, 2063.89, 32.00
2057.03, 2063.89, 32.00
2068.80, 2063.89, 32.00
2079.88, 2063.89, 32.00
2066.29, 2063.89, 32.00
2051.53, 2063.89, 32.00
2059.75, 2063.90, 32.00
2061.18, 2063.90, 32.00
2075.22, 2063.90, 32.00
2065.72, 2063.90, 32.00
2066.37, 2063.90, 32.00
2068.14, 2063.90, 32.00
2068.01, 2063.91, 32.00
2064.20, 2063.91, 32.00
2068.12, 2063.91, 32.00
2069.71, 2063.91, 32.00
2059.07, 2063.91, 32.00
2051.41, 2063.92, 32.00
2077.04, 2063.92, 32.00
2084.00, 2063.92, 32.00
2068.10, 2063.92, 32.00
2059.11, 2063.93, 32.00
2063.61, 2063.93, 32.00
2075.66, 2063.93, 32.00
2059.37, 2063.93, 32.00
2079.74, 2063.94, 32.00
2059.07, 2063.94, 32.00
2072.61, 2063.94, 32.00
2075.76, 2063.95, 32.00
2074.78, 2063.95, 32.00
2067.28, 2063.96, 32.00
2057.53, 2063.96, 32.00
2054.15, 2063.97, 32.00
2052.02, 2063.97, 32.00
2076.30, 2063.98, 32.00
2053.03, 2063.98, 32.00
2062.20, 2063.99, 32.00
2056.42, 2063.99, 32.00
2068.74, 2064.00, 32.00
2088.67, 2064.00, 32.00
2075.57, 2064.01, 32.00
2063.76, 2064.01, 32.00
2074.48, 2064.02, 32.00
2067.45, 2064.02, 32.00
2062.04, 2064.03, 32.00
2062.10, 2064.03, 32.00
2070.81, 2064.04, 32.00
2051.98, 2064.05, 32.00
2055.80, 2064.05, 32.00
2065.48, 2064.06, 32.00
2072.15, 2064.07, 32.00
2049.31, 2064.07, 32.00
2065.63, 2064.08, 32.00
2053.26, 2064.09, 32.00
2045.63, 2064.09, 32.00
2045.06, 2064.10, 32.00
2055.91, 2064.11, 32.00
2051.39, 2064.11, 32.00
2043.14, 2064.12, 32.00
2070.21, 2064.12, 32.00
2073.22, 2064.13, 32.00
2058.12, 2064.13, 32.00
2071.51, 2064.14, 32.00
2056.45, 2064.14, 32.00
2070.05, 2064.14, 32.00
2054.60, 2064.15, 32.00
2070.86, 2064.15, 32.00
2078.39, 2064.15, 32.00
2069.54, 2064.16, 32.00
2087.25, 2064.16, 32.00
2090.13, 2064.16, 32.00
2074.61, 2064.17, 32.00
2061.26, 2064.17, 32.00
2076.53, 2064.17, 32.00
2055.95, 2064.18, 32.00
2053.90, 2064.18, 32.00
2050.19, 2064.18, 32.00
2070.72, 2064.19, 32.00
2057.67, 2064.19, 32.00
2074.37, 2064.20, 32.00
2061.54, 2064.20, 32.00
2059.05, 2064.20, 32.00
2063.51, 2064.21, 32.00
2068.95, 2064.21, 32.00
2070.10, 2064.21, 32.00
2091.51, 2064.22, 32.00
2047.25, 2064.22, 32.00
2058.23, 2064.22, 32.00
2080.32, 2064.23, 32.00
2051.03, 2064.23, 32.00
2059.10, 2064.24, 32.00
2058.61, 2064.24, 32.00
2067.26, 2064.24, 32.00
2075.43, 2064.25, 32.00
2073.24, 2064.25, 32.00
2057.02, 2064.25, 32.00
2077.10, 2064.26, 32.00
2067.31, 2064.26, 32.00
2076.83, 2064.27, 32.00
2071.38, 2064.27, 32.00
2072.04, 2064.28, 32.00
2068.70, 2064.28, 32.00
2063.47, 2064.28, 32.00
2066.95, 2064.29, 32.00
2068.29, 2064.29, 32.00
2069.03, 2064.30, 32.00
2081.20, 2064.30, 32.00
2071.82, 2064.31, 32.00
2068.08, 2064.32, 32.00
2069.61, 2064.32, 32.00
2060.26, 2064.33, 32.00
2056.83, 2064.33, 32.00
2064.48, 2064.34, 32.00
2051.45, 2064.35, 32.00
2057.65, 2064.35, 32.00
2073.56, 2064.36, 32.00
2068.46, 2064.37, 32.00
2054.35, 2064.38, 32.00
2062.53, 2064.38, 32.00
2052.35, 2064.39, 32.00
2073.34, 2064.40, 32.00
2071.93, 2064.40, 32.00
2061.99, 2064.41, 32.00
2060.80, 2064.42, 32.00
2072.58, 2064.42, 32.00
2059.56, 2064.43, 32.00
2073.46, 2064.44, 32.00
2065.35, 2064.44, 32.00
2081.23, 2064.45, 32.00
2063.02, 2064.46, 32.00
2058.00, 2064.46, 32.00
2058.20, 2064.47, 32.00
2065.82, 2064.48, 32.00
2050.38, 2064.49, 32.00
2076.74, 2064.49, 32.00
2077.17, 2064.50, 32.00
2062.32, 2064.51, 32.00
2056.43, 2064.51, 32.00
2069.94, 2064.52, 32.00
2079.69, 2064.53, 32.00
2047.77, 2064.53, 32.00
2058.08, 2064.54, 32.00
2067.61, 2064.55, 32.00
2056.56, 2064.55, 32.00
2064.76, 2064.56, 32.00
2073.08, 2064.57, 32.00
2059.31, 2064.57, 32.00
2066.53, 2064.58, 32.00
2060.45, 2064.59, 32.00
2060.05, 2064.59, 32.00
2060.20, 2064.60, 32.00
2056.82, 2064.60, 32.00
2078.08, 2064.61, 32.00
2074.71, 2064.62, 32.00
2070.47, 2064.62, 32.00
2084.25, 2064.63, 32.00
2072.42, 2064.63, 32.00
2052.54, 2064.64, 32.00
2075.25, 2064.65, 32.00
2064.93, 2064.65, 32.00
2062.99, 2064.66, 32.00
2080.50, 2064.66, 32.00
2060.65, 2064.67, 32.00
2072.56, 2064.68, 32.00
2091.66, 2064.68, 32.00
2057.47, 2064.69, 32.00
2064.95, 2064.70, 32.00
2064.89, 2064.70, 32.00
2074.49, 2064.71, 32.00
2072.95, 2064.72, 32.00
2063.69, 2064.72, 32.00
2074.87, 2064.73, 32.00
2075.89, 2064.74, 32.00
2069.69, 2064.75, 32.00
2050.27, 2064.76, 32.00
2060.63, 2064.76, 32.00
2066.16, 2064.77, 32.00
2062.52, 2064.78, 32.00
2065.45, 2064.79, 32.00
2061.15, 2064.80, 32.00
2060.71, 2064.81, 32.00
2066.57, 2064.81, 32.00
2062.36, 2064.82, 32.00
2052.04, 2064.83, 32.00
2054.40, 2064.84, 32.00
2073.34, 2064.85, 32.00
2059.03, 2064.86, 32.00
2043.30, 2064.86, 32.00
2056.63, 2064.87, 32.00
2072.56, 2064.88, 32.00
2063.66, 2064.89, 32.00
2067.67, 2064.89, 32.00
2057.07, 2064.90, 32.00
2066.11, 2064.91, 32.00
2062.11, 2064.91, 32.00
2055.61, 2064.92, 32.00
2073.76, 2064.93, 32.00
2071.78, 2064.93, 32.00
2069.48, 2064.94, 32.00
2074.85, 2064.94, 32.00
2089.38, 2064.95, 32.00
2084.94, 2064.96, 32.00
2064.39, 2064.96, 32.00
2070.44, 2064.97, 32.00
2085.74, 2064.97, 32.00
2061.37, 2064.98, 32.00
2057.94, 2064.99, 32.00
2070.49, 2064.99, 32.00
2052.15, 2065.00, 32.00
2070.91, 2065.01, 32.00
2054.39, 2065.01, 32.00
2062.44, 2065.02, 32.00
2060.14, 2065.03, 32.00
2056.31, 2065.03, 32.00
2081.93, 2065.04, 32.00
2076.39, 2065.05, 32.00
2064.14, 2065.05, 32.00
2073.51, 2065.06, 32.00
2066.75, 2065.07, 32.00
2050.68, 2065.07, 32.00
2063.17, 2065.08, 32.00
2061.12, 2065.09, 32.00
2051.81, 2065.09, 32.00
2072.28, 2065.10, 32.00
2057.93, 2065.11, 32.00
2070.99, 2065.11, 32.00
2072.70, 2065.12, 32.00
2087.47, 2065.13, 32.00
2064.65, 2065.13, 32.00
2068.36, 2065.14, 32.00
2065.14, 2065.14, 32.00
2077.61, 2065.15, 32.00
2078.06, 2065.16, 32.00
2095.81, 2065.16, 32.00
2072.18, 2065.17, 32.00
2078.62, 2065.18, 32.00
2072.66, 2065.19, 32.00
2067.97, 2065.19, 32.00
2075.80, 2065.20, 32.00
2072.48, 2065.21, 32.00
2073.75, 2065.22, 32.00
2078.87, 2065.23, 32.00
2060.39, 2065.24, 32.00
2079.54, 2065.25, 32.00
2066.25, 2065.26, 32.00
2060.93, 2065.27, 32.00
2055.19, 2065.28, 32.00
2063.02, 2065.29, 32.00
2067.60, 2065.30, 32.00
2052.26, 2065.31, 32.00
2063.93, 2065.32, 32.00
2075.29, 2065.33, 32.00
2072.73, 2065.35, 32.00
2067.87, 2065.36, 32.00
2060.79, 2065.37, 32.00
2062.08, 2065.38, 32.00
2081.61, 2065.39, 32.00
2071.76, 2065.40, 32.00
2046.78, 2065.42, 32.00
2071.88, 2065.43, 32.00
2062.19, 2065.44, 32.00
2074.62, 2065.45, 32.00
2060.06, 2065.46, 32.00
2069.81, 2065.48, 32.00
2059.08, 2065.49, 32.00
2064.51, 2065.50, 32.00
2050.05, 2065.51, 32.00
2070.21, 2065.52, 32.00
2077.32, 2065.54, 32.00
2065.03, 2065.55, 32.00
2074.20, 2065.56, 32.00
2066.02, 2065.57, 32.00
2084.80, 2065.58, 32.00
2085.78, 2065.60, 32.00
2049.58, 2065.61, 32.00
2073.66, 2065.62, 32.00
2055.57, 2065.63, 32.00
2070.36, 2065.64, 32.00
2069.24, 2065.66, 32.00
2060.42, 2065.67, 32.00
2059.94, 2065.68, 32.00
2050.59, 2065.69, 32.00
2071.66, 2065.70, 32.00
2066.17, 2065.72, 32.00
2048.82, 2065.73, 32.00
2077.98, 2065.74, 32.00
2059.20, 2065.75, 32.00
2098.32, 2065.76, 32.00
2068.73, 2065.77, 32.00
2042.07, 2065.78, 32.00
2066.81, 2065.79, 32.00
2075.28, 2065.81, 32.00
2077.13, 2065.82, 32.00
2068.71, 2065.83, 32.00
2068.87, 2065.84, 32.00
2073.59, 2065.85, 32.00
2062.66, 2065.86, 32.00
2075.57, 2065.87, 32.00
2075.86, 2065.88, 32.00
2060.09, 2065.89, 32.00
2038.21, 2065.90, 32.00
2054.22, 2065.91, 32.00
2070.32, 2065.92, 32.00
2079.93, 2065.93, 32.00
2072.09, 2065.94, 32.00
2061.91, 2065.95, 32.00
2062.39, 2065.96, 32.00
2080.44, 2065.97, 32.00
2060.94, 2065.98, 32.00
2042.19, 2065.99, 32.00
2079.72, 2066.00, 32.00
2061.67, 2066.01, 32.00
2068.97, 2066.02, 32.00
2059.50, 2066.03, 32.00
2058.75, 2066.04, 32.00
2074.88, 2066.05, 32.00
2061.19, 2066.06, 32.00
2067.42, 2066.07, 32.00
2067.74, 2066.07, 32.00
2073.67, 2066.08, 32.00
2071.77, 2066.09, 32.00
2061.88, 2066.10, 32.00
2080.89, 2066.11, 32.00
2070.89, 2066.11, 32.00
2070.49, 2066.12, 32.00
2067.55, 2066.13, 32.00
2074.95, 2066.14, 32.00
2055.20, 2066.14, 32.00
2064.82, 2066.15, 32.00
2075.88, 2066.16, 32.00
2044.89, 2066.17, 32.00
2058.19, 2066.17, 32.00
2059.32, 2066.18, 32.00
2074.83, 2066.19, 32.00
2076.38, 2066.20, 32.00
2071.44, 2066.20, 32.00
2089.04, 2066.21, 32.00
2073.70, 2066.22, 32.00
2072.27, 2066.22, 32.00
2075.03, 2066.23, 32.00
2057.70, 2066.24, 32.00
2079.47, 2066.25, 32.00
2061.35, 2066.25, 32.00
2068.83, 2066.26, 32.00
2058.78, 2066.27, 32.00
2059.18, 2066.27, 32.00
2074.72, 2066.28, 32.00
2065.47, 2066.29, 32.00
2071.35, 2066.30, 32.00
2077.13, 2066.30, 32.00
2081.91, 2066.31, 32.00
2071.59, 2066.32, 32.00
2068.36, 2066.33, 32.00
2081.84, 2066.33, 32.00
2046.58, 2066.34, 32.00
2053.86, 2066.35, 32.00
2059.29, 2066.36, 32.00
2071.43, 2066.37, 32.00
2056.74, 2066.38, 32.00
2070.77, 2066.38, 32.00
2062.48, 2066.39, 32.00
2058.15, 2066.40, 32.00
2083.41, 2066.41, 32.00
2053.64, 2066.41, 32.00
2067.16, 2066.42, 32.00
2065.42, 2066.43, 32.00
2062.14, 2066.44, 32.00
2064.61, 2066.44, 32.00
2071.76, 2066.45, 32.00
2057.88, 2066.46, 32.00
2072.69, 2066.46, 32.00
2052.57, 2066.47, 32.00
2060.36, 2066.48, 32.00
2061.14, 2066.48, 32.00
2057.41, 2066.49, 32.00
2081.44, 2066.50, 32.00
2072.34, 2066.50, 32.00
2073.43, 2066.51, 32.00
2061.04, 2066.51, 32.00
2055.10, 2066.52, 32.00
2066.31, 2066.52, 32.00
2082.33, 2066.53, 32.00
2042.83, 2066.53, 32.00
2068.98, 2066.54, 32.00
2073.30, 2066.54, 32.00
2073.53, 2066.55, 32.00
2069.95, 2066.55, 32.00
2057.50, 2066.56, 32.00
2083.05, 2066.56, 32.00
2060.51, 2066.57, 32.00
2063.45, 2066.57, 32.00
2059.65, 2066.57, 32.00
2053.96, 2066.58, 32.00
2075.20, 2066.58, 32.00
2070.52, 2066.58, 32.00
2058.55, 2066.59, 32.00
2073.56, 2066.59, 32.00
2082.36, 2066.59, 32.00
2072.84, 2066.60, 32.00
2066.38, 2066.60, 32.00
2071.94, 2066.60, 32.00
2083.39, 2066.61, 32.00
2071.14, 2066.61, 32.00
2071.51, 2066.61, 32.00
2064.55, 2066.62, 32.00
2068.76, 2066.62, 32.00
2073.18, 2066.62, 32.00
2063.32, 2066.63, 32.00
2073.03, 2066.63, 32.00
2070.50, 2066.63, 32.00
2068.35, 2066.64, 32.00
2064.24, 2066.64, 32.00
2068.92, 2066.65, 32.00
2084.89, 2066.65, 32.00
2057.79, 2066.66, 32.00
2054.48, 2066.66, 32.00
2063.75, 2066.66, 32.00
2085.87, 2066.67, 32.00
2078.19, 2066.67, 32.00
2069.82, 2066.68, 32.00
2079.88, 2066.68, 32.00
2067.19, 2066.69, 32.00
2077.42, 2066.69, 32.00
2076.84, 2066.70, 32.00
2058.08, 2066.71, 32.00
2043.91, 2066.71, 32.00
2065.59, 2066.72, 32.00
2066.06, 2066.72, 32.00
2056.31, 2066.73, 32.00
2067.83, 2066.73, 32.00
2063.58, 2066.74, 32.00
2071.36, 2066.75, 32.00
2052.44, 2066.75, 32.00
2056.34, 2066.76, 32.00
2063.53, 2066.76, 32.00
2080.25, 2066.77, 32.00
2074.73, 2066.77, 32.00
2068.67, 2066.78, 32.00
2059.07, 2066.79, 32.00
2073.11, 2066.79, 32.00
2055.81, 2066.80, 32.00
2072.28, 2066.80, 32.00
2066.03, 2066.81, 32.00
2072.20, 2066.81, 32.00
2060.32, 2066.82, 32.00
2066.73, 2066.82, 32.00
2077.67, 2066.83, 32.00
2063.97, 2066.83, 32.00
2068.70, 2066.84, 32.00
2061.17, 2066.84, 32.00
2075.42, 2066.85, 32.00
2064.64, 2066.85, 32.00
2066.76, 2066.86, 32.00
2075.68, 2066.86, 32.00
2063.77, 2066.87, 32.00
2058.48, 2066.87, 32.00
2062.55, 2066.87, 32.00
2084.45, 2066.88, 32.00
2068.75, 2066.88, 32.00
2052.97, 2066.89, 32.00
2061.40, 2066.89, 32.00
2059.54, 2066.90, 32.00
2046.85, 2066.90, 32.00
2085.69, 2066.91, 32.00
2048.77, 2066.91, 32.00
2078.68, 2066.91, 32.00
2060.27, 2066.92, 32.00
2072.33, 2066.92, 32.00
2061.53, 2066.92, 32.00
2075.75, 2066.93, 32.00
2071.68, 2066.93, 32.00
2061.97, 2066.93, 32.00
2066.80, 2066.93, 32.00
2080.38, 2066.94, 32.00
2064.34, 2066.94, 32.00
2080.93, 2066.94, 32.00
2069.99, 2066.95, 32.00
2074.30, 2066.95, 32.00
2055.43, 2066.95, 32.00
2068.34, 2066.95, 32.00
2064.53, 2066.96, 32.00
2073.95, 2066.96, 32.00
2080.60, 2066.96, 32.00
2075.26, 2066.97, 32.00
2081.13, 2066.97, 32.00
2074.71, 2066.97, 32.00
2056.47, 2066.98, 32.00
2068.85, 2066.98, 32.00
2062.08, 2066.98, 32.00
2068.91, 2066.99, 32.00
2075.69, 2066.99, 32.00
2085.27, 2066.99, 32.00
2060.43, 2067.00, 32.00
2064.84, 2067.00, 32.00
2059.68, 2067.01, 32.00
2073.57, 2067.01, 32.00
2066.26, 2067.01, 32.00
2073.63, 2067.02, 32.00
2072.76, 2067.02, 32.00
2067.78, 2067.03, 32.00
2063.68, 2067.03, 32.00
2062.67, 2067.04, 32.00
2056.97, 2067.04, 32.00
2055.20, 2067.05, 32.00
2066.22, 2067.05, 32.00
2068.62, 2067.06, 32.00
2067.96, 2067.06, 32.00
2037.80, 2067.07, 32.00
2060.68, 2067.07, 32.00
2068.57, 2067.08, 32.00
2066.86, 2067.08, 32.00
2087.89, 2067.08, 32.00
2076.39, 2067.09, 32.00
2067.64, 2067.09, 32.00
2072.66, 2067.10, 32.00
2062.87, 2067.10, 32.00
2080.79, 2067.10, 32.00
2074.98, 2067.11, 32.00
2067.00, 2067.11, 32.00
2070.80, 2067.12, 32.00
2067.78, 2067.12, 32.00
2069.78, 2067.12, 32.00
2049.08, 2067.13, 32.00
2073.81, 2067.13, 32.00
2062.08, 2067.14, 32.00
2082.81, 2067.14, 32.00
2072.58, 2067.15, 32.00
2064.06, 2067.15, 32.00
2076.81, 2067.15, 32.00
2071.78, 2067.16, 32.00
2075.98, 2067.16, 32.00
2080.20, 2067.17, 32.00
2073.82, 2067.17, 32.00
2089.88, 2067.18, 32.00
2074.59, 2067.18, 32.00
2070.96, 2067.19, 32.00
2064.70, 2067.19, 32.00
2075.37, 2067.20, 32.00
2077.04, 2067.21, 32.00
2066.70, 2067.21, 32.00
2082.17, 2067.22, 32.00
2063.52, 2067.23, 32.00
2070.15, 2067.23, 32.00
2067.62, 2067.24, 32.00
2071.16, 2067.25, 32.00
2069.92, 2067.26, 32.00
2074.19, 2067.27, 32.00
2059.72, 2067.28, 32.00
2051.57, 2067.28, 32.00
2059.86, 2067.29, 32.00
2069.29, 2067.30, 32.00
2068.53, 2067.31, 32.00
2069.05, 2067.32, 32.00
2053.51, 2067.33, 32.00
2076.65, 2067.34, 32.00
2059.27, 2067.35, 32.00
2058.83, 2067.35, 32.00
2055.98, 2067.36, 32.00
2074.50, 2067.37, 32.00
2066.85, 2067.38, 32.00
2071.69, 2067.39, 32.00
2068.77, 2067.40, 32.00
2091.08, 2067.41, 32.00
2068.31, 2067.41, 32.00
2063.83, 2067.42, 32.00
2068.98, 2067.43, 32.00
2082.50, 2067.44, 32.00
2061.85, 2067.45, 32.00
2060.98, 2067.46, 32.00
2068.90, 2067.46, 32.00
2057.39, 2067.47, 32.00
2057.44, 2067.48, 32.00
2064.14, 2067.49, 32.00
