Stepper Pin: 14
1073519816
1073519356
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...
2048.63, 2063.31, 2062.15, 2063.31
2065.33, 2063.31, 2062.47, 2063.31
2078.63, 2063.31, 2064.09, 2063.31
2068.73, 2063.31, 2064.55, 2063.31
2061.83, 2063.32, 2064.28, 2063.32
2056.83, 2063.32, 2063.54, 2063.32
2051.03, 2063.32, 2062.29, 2063.32
2068.03, 2063.32, 2062.86, 2063.32
2058.93, 2063.33, 2062.47, 2063.33
2038.53, 2063.33, 2060.07, 2063.33
2076.03, 2063.33, 2061.67, 2063.33
2085.73, 2063.33, 2064.08, 2063.33
2052.83, 2063.34, 2062.95, 2063.34
2048.63, 2063.34, 2061.52, 2063.34
2054.23, 2063.34, 2060.79, 2063.34
2042.73, 2063.34, 2058.99, 2063.34
2063.53, 2063.34, 2059.44, 2063.34
2043.03, 2063.35, 2057.80, 2063.35
2057.33, 2063.35, 2057.75, 2063.35
2071.23, 2063.35, 2059.10, 2063.35
2041.03, 2063.35, 2057.29, 2063.35
2043.73, 2063.35, 2055.94, 2063.35
2075.94, 2063.35, 2057.94, 2063.35
2066.64, 2063.35, 2058.81, 2063.35
2081.34, 2063.35, 2061.06, 2063.35
2059.03, 2063.35, 2060.86, 2063.35
2043.03, 2063.35, 2059.08, 2063.35
2064.64, 2063.35, 2059.63, 2063.35
2077.33, 2063.35, 2061.40, 2063.35
2086.33, 2063.35, 2063.90, 2063.35
2083.93, 2063.35, 2065.90, 2063.35
2065.63, 2063.34, 2065.87, 2063.34
2046.13, 2063.34, 2063.90, 2063.34
2078.43, 2063.34, 2065.35, 2063.34
2057.83, 2063.34, 2064.60, 2063.34
2065.63, 2063.34, 2064.70, 2063.34
2053.83, 2063.34, 2063.62, 2063.34
2062.43, 2063.34, 2063.50, 2063.34
2087.23, 2063.34, 2065.87, 2063.34
2060.33, 2063.34, 2065.32, 2063.34
2035.33, 2063.34, 2062.32, 2063.34
2084.63, 2063.33, 2064.55, 2063.33
2063.83, 2063.33, 2064.48, 2063.33
2043.93, 2063.33, 2062.42, 2063.33
2070.23, 2063.33, 2063.21, 2063.33
2092.13, 2063.33, 2066.10, 2063.33
2057.53, 2063.33, 2065.24, 2063.33
2058.03, 2063.33, 2064.52, 2063.33
2061.53, 2063.33, 2064.22, 2063.33
2064.23, 2063.33, 2064.22, 2063.33
2044.23, 2063.33, 2062.22, 2063.33
2061.73, 2063.33, 2062.18, 2063.33
2061.73, 2063.33, 2062.13, 2063.33
2051.73, 2063.32, 2061.09, 2063.32
2080.53, 2063.32, 2063.04, 2063.32
2054.13, 2063.32, 2062.14, 2063.32
2074.43, 2063.32, 2063.37, 2063.32
2077.93, 2063.32, 2064.83, 2063.32
2044.23, 2063.32, 2062.77, 2063.32
2070.63, 2063.32, 2063.56, 2063.32
2063.93, 2063.32, 2063.59, 2063.32
2077.93, 2063.32, 2065.03, 2063.32
2072.93, 2063.32, 2065.82, 2063.32
2048.13, 2063.32, 2064.05, 2063.32
2065.43, 2063.31, 2064.19, 2063.31
2051.73, 2063.31, 2062.94, 2063.31
2064.93, 2063.31, 2063.14, 2063.31
2042.93, 2063.31, 2061.12, 2063.31
2067.33, 2063.31, 2061.74, 2063.31
2074.13, 2063.31, 2062.98, 2063.31
2061.93, 2063.31, 2062.88, 2063.31
2075.93, 2063.31, 2064.18, 2063.31
2073.53, 2063.31, 2065.12, 2063.31
2045.13, 2063.31, 2063.12, 2063.31
2044.63, 2063.31, 2061.27, 2063.31
2061.03, 2063.31, 2061.24, 2063.31
2055.43, 2063.31, 2060.66, 2063.31
2043.83, 2063.30, 2058.98, 2063.30
2047.23, 2063.30, 2057.81, 2063.30
2089.93, 2063.30, 2061.02, 2063.30
2061.93, 2063.30, 2061.11, 2063.30
2050.53, 2063.30, 2060.05, 2063.30
2047.53, 2063.30, 2058.80, 2063.30
2049.23, 2063.29, 2057.84, 2063.29
2043.33, 2063.29, 2056.39, 2063.29
2043.43, 2063.29, 2055.09, 2063.29
2085.03, 2063.29, 2058.09, 2063.29
2061.53, 2063.28, 2058.43, 2063.28
2070.03, 2063.28, 2059.59, 2063.28
2070.63, 2063.28, 2060.70, 2063.28
2096.73, 2063.27, 2064.30, 2063.27
2081.93, 2063.27, 2066.06, 2063.27
2076.73, 2063.26, 2067.13, 2063.26
2066.93, 2063.26, 2067.11, 2063.26
2075.63, 2063.26, 2067.96, 2063.26
2042.03, 2063.25, 2065.37, 2063.25
2082.13, 2063.25, 2067.04, 2063.25
2048.13, 2063.25, 2065.15, 2063.25
2063.32, 2063.24, 2064.97, 2063.24
2041.62, 2063.24, 2062.63, 2063.24
2079.42, 2063.24, 2064.31, 2063.24
2091.32, 2063.24, 2067.01, 2063.24
2044.62, 2063.23, 2064.77, 2063.23
2063.42, 2063.23, 2064.64, 2063.23
2087.52, 2063.23, 2066.93, 2063.23
2024.82, 2063.23, 2062.72, 2063.23
2056.72, 2063.22, 2062.12, 2063.22
2086.32, 2063.22, 2064.54, 2063.22
2083.62, 2063.22, 2066.45, 2063.22
2066.82, 2063.22, 2066.48, 2063.22
2056.42, 2063.21, 2065.48, 2063.21
2119.02, 2063.21, 2070.83, 2063.21
2078.92, 2063.21, 2071.64, 2063.21
2065.22, 2063.21, 2071.00, 2063.21
2065.02, 2063.21, 2070.40, 2063.21
2059.02, 2063.21, 2069.26, 2063.21
2072.42, 2063.21, 2069.58, 2063.21
2071.92, 2063.21, 2069.81, 2063.21
2056.42, 2063.21, 2068.47, 2063.21
2067.62, 2063.21, 2068.39, 2063.21
2071.62, 2063.22, 2068.71, 2063.22
2058.12, 2063.22, 2067.65, 2063.22
2073.02, 2063.22, 2068.19, 2063.22
2082.62, 2063.22, 2069.63, 2063.22
2063.52, 2063.23, 2069.02, 2063.23
2035.02, 2063.23, 2065.62, 2063.23
2066.22, 2063.23, 2065.68, 2063.23
2077.02, 2063.24, 2066.82, 2063.24
2040.62, 2063.24, 2064.20, 2063.24
2068.62, 2063.25, 2064.64, 2063.25
2052.22, 2063.25, 2063.40, 2063.25
2052.63, 2063.26, 2062.32, 2063.26
2062.23, 2063.26, 2062.31, 2063.26
2077.53, 2063.27, 2063.83, 2063.27
2064.83, 2063.27, 2063.93, 2063.27
2039.63, 2063.28, 2061.50, 2063.28
2061.03, 2063.28, 2061.45, 2063.28
2064.73, 2063.28, 2061.78, 2063.28
2090.93, 2063.29, 2064.70, 2063.29
2054.93, 2063.29, 2063.72, 2063.29
2059.53, 2063.30, 2063.30, 2063.30
2083.13, 2063.31, 2065.28, 2063.31
2044.93, 2063.31, 2063.25, 2063.31
2091.63, 2063.32, 2066.09, 2063.32
2080.93, 2063.32, 2067.57, 2063.32
2052.83, 2063.33, 2066.10, 2063.33
2036.93, 2063.33, 2063.18, 2063.33
2045.53, 2063.34, 2061.42, 2063.34
2053.73, 2063.34, 2060.65, 2063.34
2092.33, 2063.35, 2063.82, 2063.35
2071.03, 2063.35, 2064.54, 2063.35
2101.34, 2063.36, 2068.22, 2063.36
2075.84, 2063.37, 2068.98, 2063.37
2054.54, 2063.37, 2067.54, 2063.37
2034.64, 2063.38, 2064.25, 2063.38
2081.84, 2063.39, 2066.00, 2063.39
2080.44, 2063.39, 2067.45, 2063.39
2067.54, 2063.40, 2067.46, 2063.40
2093.54, 2063.41, 2070.07, 2063.41
2043.44, 2063.41, 2067.40, 2063.41
2097.64, 2063.42, 2070.43, 2063.42
2046.84, 2063.43, 2068.07, 2063.43
2054.54, 2063.44, 2066.72, 2063.44
2089.84, 2063.44, 2069.03, 2063.44
2054.44, 2063.45, 2067.57, 2063.45
2089.95, 2063.46, 2069.81, 2063.46
2074.95, 2063.47, 2070.32, 2063.47
2082.65, 2063.48, 2071.55, 2063.48
2055.15, 2063.49, 2069.91, 2063.49
2054.55, 2063.50, 2068.38, 2063.50
2071.95, 2063.51, 2068.73, 2063.51
2041.25, 2063.52, 2065.99, 2063.52
2057.55, 2063.53, 2065.14, 2063.53
2072.05, 2063.54, 2065.83, 2063.54
2058.35, 2063.55, 2065.09, 2063.55
2055.06, 2063.56, 2064.08, 2063.56
2065.26, 2063.57, 2064.20, 2063.57
2070.16, 2063.58, 2064.80, 2063.58
2064.86, 2063.59, 2064.80, 2063.59
2046.06, 2063.60, 2062.93, 2063.60
2085.46, 2063.62, 2065.18, 2063.62
2081.26, 2063.63, 2066.79, 2063.63
2040.46, 2063.64, 2064.16, 2063.64
2067.56, 2063.65, 2064.50, 2063.65
2101.96, 2063.66, 2068.24, 2063.66
2059.77, 2063.67, 2067.40, 2063.67
2070.07, 2063.68, 2067.66, 2063.68
2072.37, 2063.69, 2068.13, 2063.69
2055.57, 2063.71, 2066.88, 2063.71
2055.27, 2063.72, 2065.72, 2063.72
2068.97, 2063.73, 2066.04, 2063.73
2061.47, 2063.74, 2065.59, 2063.74
2089.17, 2063.75, 2067.94, 2063.75
2050.78, 2063.77, 2066.23, 2063.77
2073.98, 2063.78, 2067.00, 2063.78
2056.28, 2063.79, 2065.93, 2063.79
2067.78, 2063.80, 2066.11, 2063.80
2066.28, 2063.81, 2066.13, 2063.81
2050.48, 2063.83, 2064.57, 2063.83
2078.68, 2063.84, 2065.98, 2063.84
2074.68, 2063.85, 2066.85, 2063.85
2067.19, 2063.86, 2066.88, 2063.86
2067.59, 2063.88, 2066.95, 2063.88
2031.39, 2063.89, 2063.40, 2063.89
2074.29, 2063.90, 2064.49, 2063.90
2065.29, 2063.91, 2064.57, 2063.91
2066.29, 2063.93, 2064.74, 2063.93
2062.09, 2063.94, 2064.47, 2063.94
2076.79, 2063.95, 2065.71, 2063.95
2046.10, 2063.96, 2063.74, 2063.96
2080.30, 2063.98, 2065.40, 2063.98
2067.30, 2063.99, 2065.59, 2063.99
2075.10, 2064.00, 2066.54, 2064.00
2062.00, 2064.01, 2066.09, 2064.01
2033.90, 2064.02, 2062.87, 2064.02
2048.70, 2064.04, 2061.45, 2064.04
2076.30, 2064.05, 2062.94, 2064.05
2062.90, 2064.06, 2062.93, 2064.06
2076.81, 2064.07, 2064.32, 2064.07
2046.51, 2064.08, 2062.54, 2064.08
2061.81, 2064.09, 2062.47, 2064.09
2068.31, 2064.10, 2063.05, 2064.10
2073.71, 2064.11, 2064.12, 2064.11
2070.71, 2064.12, 2064.78, 2064.12
2103.01, 2064.14, 2068.60, 2064.14
2078.81, 2064.15, 2069.62, 2064.15
2054.01, 2064.16, 2068.06, 2064.16
2059.82, 2064.17, 2067.24, 2064.17
2085.82, 2064.18, 2069.09, 2064.18
2075.72, 2064.19, 2069.76, 2064.19
2103.82, 2064.20, 2073.16, 2064.20
2075.72, 2064.21, 2073.42, 2064.21
2057.72, 2064.22, 2071.85, 2064.22
2067.42, 2064.24, 2071.41, 2064.24
2084.52, 2064.25, 2072.72, 2064.25
2045.22, 2064.26, 2069.97, 2064.26
2045.43, 2064.27, 2067.51, 2064.27
2076.73, 2064.29, 2068.44, 2064.29
2071.23, 2064.30, 2068.71, 2064.30
2067.73, 2064.31, 2068.62, 2064.31
2088.23, 2064.33, 2070.58, 2064.33
2043.83, 2064.34, 2067.90, 2064.34
2061.83, 2064.35, 2067.30, 2064.35
2059.74, 2064.37, 2066.54, 2064.37
2060.84, 2064.38, 2065.97, 2064.38
2045.24, 2064.39, 2063.90, 2064.39
2075.34, 2064.41, 2065.04, 2064.41
2049.14, 2064.42, 2063.45, 2064.42
2083.14, 2064.43, 2065.42, 2064.43
2067.84, 2064.45, 2065.66, 2064.45
2065.84, 2064.46, 2065.68, 2064.46
2065.35, 2064.47, 2065.65, 2064.47
2040.45, 2064.49, 2063.13, 2064.49
2081.55, 2064.50, 2064.97, 2064.50
2054.05, 2064.51, 2063.88, 2064.51
2054.05, 2064.52, 2062.89, 2064.52
2078.85, 2064.54, 2064.49, 2064.54
2085.15, 2064.55, 2066.56, 2064.55
2075.15, 2064.56, 2067.42, 2064.56
2075.66, 2064.57, 2068.24, 2064.57
2035.66, 2064.59, 2064.98, 2064.59
2082.46, 2064.60, 2066.73, 2064.60
2053.46, 2064.61, 2065.40, 2064.61
2067.96, 2064.62, 2065.66, 2064.62
2057.46, 2064.64, 2064.84, 2064.64
2075.26, 2064.65, 2065.88, 2064.65
2049.86, 2064.66, 2064.28, 2064.66
2058.37, 2064.67, 2063.69, 2064.67
2059.77, 2064.68, 2063.30, 2064.68
2096.47, 2064.70, 2066.61, 2064.70
2045.87, 2064.71, 2064.54, 2064.71
2048.17, 2064.72, 2062.90, 2064.72
2077.97, 2064.73, 2064.41, 2064.73
2068.47, 2064.74, 2064.82, 2064.74
2072.87, 2064.75, 2065.62, 2064.75
2040.78, 2064.76, 2063.14, 2064.76
2065.08, 2064.77, 2063.33, 2064.77
2066.68, 2064.78, 2063.67, 2064.78
2047.48, 2064.79, 2062.05, 2064.79
2072.38, 2064.80, 2063.08, 2064.80
2059.08, 2064.81, 2062.68, 2064.81
2042.08, 2064.82, 2060.62, 2064.82
2055.68, 2064.83, 2060.13, 2064.83
2091.58, 2064.84, 2063.27, 2064.84
2050.68, 2064.85, 2062.01, 2064.85
2068.08, 2064.86, 2062.62, 2064.86
2051.69, 2064.86, 2061.53, 2064.86
2066.59, 2064.87, 2062.03, 2064.87
2073.19, 2064.88, 2063.15, 2064.88
2060.49, 2064.89, 2062.88, 2064.89
2105.19, 2064.89, 2067.11, 2064.89
2079.09, 2064.90, 2068.31, 2064.90
2076.59, 2064.91, 2069.14, 2064.91
2068.79, 2064.91, 2069.10, 2064.91
2062.19, 2064.92, 2068.41, 2064.92
2091.29, 2064.93, 2070.70, 2064.93
2088.69, 2064.93, 2072.50, 2064.93
2073.29, 2064.94, 2072.58, 2064.94
2083.39, 2064.95, 2073.66, 2064.95
2064.29, 2064.96, 2072.72, 2064.96
2041.00, 2064.96, 2069.55, 2064.96
2049.40, 2064.97, 2067.54, 2064.97
2094.60, 2064.98, 2070.24, 2064.98
2065.50, 2064.99, 2069.77, 2064.99
2063.10, 2065.00, 2069.10, 2065.00
2042.40, 2065.00, 2066.43, 2065.00
2061.60, 2065.01, 2065.95, 2065.01
2084.20, 2065.02, 2067.77, 2065.02
2074.00, 2065.03, 2068.40, 2065.03
2058.90, 2065.04, 2067.45, 2065.04
2092.00, 2065.05, 2069.90, 2065.05
2093.70, 2065.06, 2072.28, 2065.06
2035.91, 2065.06, 2068.64, 2065.06
2050.21, 2065.07, 2066.80, 2065.07
2074.81, 2065.08, 2067.60, 2065.08
2060.31, 2065.09, 2066.87, 2065.09
2086.11, 2065.10, 2068.80, 2065.10
2056.91, 2065.11, 2067.61, 2065.11
2066.01, 2065.12, 2067.45, 2065.12
2068.01, 2065.13, 2067.50, 2065.13
2087.41, 2065.14, 2069.50, 2065.14
2051.81, 2065.15, 2067.73, 2065.15
2096.71, 2065.16, 2070.63, 2065.16
2070.42, 2065.17, 2070.60, 2065.17
2059.22, 2065.18, 2069.47, 2065.18
2103.52, 2065.19, 2072.87, 2065.19
2092.52, 2065.20, 2074.84, 2065.20
2060.32, 2065.21, 2073.38, 2065.21
2051.72, 2065.22, 2071.22, 2065.22
2054.52, 2065.24, 2069.55, 2065.24
2051.72, 2065.25, 2067.77, 2065.25
2085.32, 2065.26, 2069.52, 2065.26
2068.03, 2065.27, 2069.37, 2065.27
2073.83, 2065.28, 2069.82, 2065.28
2067.03, 2065.30, 2069.54, 2065.30
2052.83, 2065.31, 2067.87, 2065.31
2077.63, 2065.32, 2068.84, 2065.32
2080.63, 2065.34, 2070.02, 2065.34
2062.43, 2065.35, 2069.26, 2065.35
2073.44, 2065.36, 2069.68, 2065.36
2061.44, 2065.38, 2068.86, 2065.38
2047.94, 2065.39, 2066.76, 2065.39
2071.84, 2065.40, 2067.27, 2065.40
2039.94, 2065.42, 2064.54, 2065.42
2056.04, 2065.43, 2063.69, 2065.43
2059.74, 2065.44, 2063.29, 2065.44
2043.54, 2065.46, 2061.32, 2065.46
2079.65, 2065.47, 2063.15, 2065.47
2062.35, 2065.48, 2063.07, 2065.48
2077.45, 2065.50, 2064.51, 2065.50
2069.05, 2065.51, 2064.96, 2065.51
2068.65, 2065.52, 2065.33, 2065.52
2041.95, 2065.53, 2062.99, 2065.53
2082.85, 2065.54, 2064.98, 2065.54
2073.05, 2065.56, 2065.79, 2065.56
2036.56, 2065.57, 2062.86, 2065.57
2080.56, 2065.58, 2064.63, 2065.58
2098.96, 2065.59, 2068.07, 2065.59
2042.86, 2065.60, 2065.55, 2065.60
2073.06, 2065.61, 2066.30, 2065.61
2075.16, 2065.63, 2067.18, 2065.63
2077.46, 2065.64, 2068.21, 2065.64
2067.16, 2065.65, 2068.11, 2065.65
2041.76, 2065.66, 2065.47, 2065.66
2079.17, 2065.67, 2066.84, 2065.67
2053.47, 2065.68, 2065.50, 2065.68
2064.67, 2065.69, 2065.42, 2065.69
2055.97, 2065.70, 2064.48, 2065.70
2046.37, 2065.71, 2062.66, 2065.71
2032.67, 2065.72, 2059.67, 2065.72
2067.47, 2065.73, 2060.45, 2065.73
2061.47, 2065.74, 2060.55, 2065.74
2080.97, 2065.75, 2062.59, 2065.75
2065.48, 2065.76, 2062.88, 2065.76
2080.38, 2065.77, 2064.63, 2065.77
2068.88, 2065.77, 2065.05, 2065.77
2064.68, 2065.78, 2065.02, 2065.78
2084.98, 2065.79, 2067.01, 2065.79
2084.48, 2065.80, 2068.76, 2065.80
2075.28, 2065.80, 2069.41, 2065.80
2063.28, 2065.81, 2068.80, 2065.81
2045.18, 2065.82, 2066.44, 2065.82
2072.78, 2065.83, 2067.07, 2065.83
2074.38, 2065.83, 2067.80, 2065.83
2028.38, 2065.84, 2063.86, 2065.84
2041.38, 2065.85, 2061.61, 2065.85
2107.58, 2065.85, 2066.21, 2065.85
2082.29, 2065.86, 2067.82, 2065.86
2053.39, 2065.87, 2066.37, 2065.87
2046.59, 2065.87, 2064.40, 2065.87
2057.59, 2065.88, 2063.71, 2065.88
2087.39, 2065.89, 2066.08, 2065.89
2071.79, 2065.89, 2066.65, 2065.89
2065.59, 2065.90, 2066.55, 2065.90
2055.89, 2065.90, 2065.48, 2065.90
2051.89, 2065.91, 2064.12, 2065.91
2073.49, 2065.91, 2065.06, 2065.91
2110.89, 2065.92, 2069.64, 2065.92
2087.39, 2065.92, 2071.42, 2065.92
2063.79, 2065.93, 2070.65, 2065.93
2056.79, 2065.93, 2069.27, 2065.93
2082.69, 2065.94, 2070.61, 2065.94
2076.39, 2065.95, 2071.19, 2065.95
2085.19, 2065.95, 2072.59, 2065.95
2073.10, 2065.96, 2072.64, 2065.96
2053.10, 2065.96, 2070.69, 2065.96
2070.90, 2065.97, 2070.71, 2065.97
2048.70, 2065.98, 2068.51, 2065.98
2093.90, 2065.98, 2071.04, 2065.98
2057.30, 2065.99, 2069.67, 2065.99
2067.30, 2066.00, 2069.43, 2066.00
2052.80, 2066.00, 2067.77, 2066.00
2070.70, 2066.01, 2068.06, 2066.01
2046.80, 2066.02, 2065.94, 2066.02
2094.80, 2066.03, 2068.82, 2066.03
2039.90, 2066.03, 2065.93, 2066.03
2068.70, 2066.04, 2066.21, 2066.04
2050.60, 2066.05, 2064.65, 2066.05
2085.60, 2066.05, 2066.74, 2066.05
2066.61, 2066.06, 2066.73, 2066.06
2058.21, 2066.07, 2065.88, 2066.07
2073.41, 2066.07, 2066.63, 2066.07
2066.81, 2066.08, 2066.65, 2066.08
2049.31, 2066.09, 2064.91, 2066.09
2065.71, 2066.09, 2064.99, 2066.09
2053.81, 2066.10, 2063.88, 2066.10
2050.91, 2066.11, 2062.58, 2066.11
2067.91, 2066.11, 2063.11, 2066.11
2057.71, 2066.12, 2062.57, 2066.12
2073.41, 2066.12, 2063.66, 2066.12
2084.21, 2066.13, 2065.71, 2066.13
2061.21, 2066.14, 2065.26, 2066.14
2077.01, 2066.14, 2066.44, 2066.14
2057.51, 2066.15, 2065.54, 2066.15
2061.21, 2066.15, 2065.11, 2066.15
2072.42, 2066.16, 2065.84, 2066.16
2072.12, 2066.16, 2066.47, 2066.16
2040.02, 2066.17, 2063.82, 2066.17
2089.52, 2066.17, 2066.39, 2066.17
2048.92, 2066.18, 2064.65, 2066.18
2059.22, 2066.18, 2064.10, 2066.18
2098.92, 2066.18, 2067.58, 2066.18
2054.42, 2066.19, 2066.27, 2066.19
2083.52, 2066.19, 2067.99, 2066.19
2050.12, 2066.20, 2066.21, 2066.20
2046.82, 2066.20, 2064.27, 2066.20
2052.92, 2066.20, 2063.13, 2066.20
2088.22, 2066.21, 2065.64, 2066.21
2080.02, 2066.21, 2067.08, 2066.21
2068.02, 2066.21, 2067.17, 2066.21
2074.62, 2066.22, 2067.92, 2066.22
2095.42, 2066.22, 2070.67, 2066.22
2033.72, 2066.23, 2066.97, 2066.23
2090.02, 2066.23, 2069.28, 2066.23
2064.52, 2066.23, 2068.80, 2066.23
2074.02, 2066.24, 2069.33, 2066.24
2078.32, 2066.24, 2070.23, 2066.24
2024.82, 2066.24, 2065.69, 2066.24
2060.82, 2066.25, 2065.20, 2066.25
2042.62, 2066.25, 2062.94, 2066.25
2069.63, 2066.25, 2063.61, 2066.25
2050.43, 2066.26, 2062.29, 2066.26
2037.73, 2066.26, 2059.83, 2066.26
2088.83, 2066.26, 2062.73, 2066.26
2049.43, 2066.27, 2061.40, 2066.27
2059.33, 2066.27, 2061.20, 2066.27
2037.53, 2066.27, 2058.83, 2066.27
2063.53, 2066.27, 2059.30, 2066.27
2072.73, 2066.27, 2060.64, 2066.27
2051.83, 2066.27, 2059.76, 2066.27
2052.13, 2066.27, 2059.00, 2066.27
2076.63, 2066.27, 2060.76, 2066.27
2085.23, 2066.27, 2063.21, 2066.27
2056.93, 2066.27, 2062.58, 2066.27
2051.73, 2066.27, 2061.49, 2066.27
2062.13, 2066.27, 2061.56, 2066.27
2060.63, 2066.27, 2061.46, 2066.27
2053.13, 2066.26, 2060.63, 2066.26
2084.43, 2066.26, 2063.01, 2066.26
2063.43, 2066.26, 2063.05, 2066.26
2050.33, 2066.25, 2061.78, 2066.25
2061.23, 2066.25, 2061.72, 2066.25
2068.32, 2066.25, 2062.38, 2066.25
2046.82, 2066.24, 2060.83, 2066.24
2043.12, 2066.24, 2059.06, 2066.24
2043.02, 2066.23, 2057.45, 2066.23
2067.02, 2066.23, 2058.41, 2066.23
2060.52, 2066.22, 2058.62, 2066.22
2080.42, 2066.22, 2060.80, 2066.22
2039.72, 2066.21, 2058.69, 2066.21
2080.12, 2066.20, 2060.84, 2066.20
2041.62, 2066.19, 2058.92, 2066.19
2056.82, 2066.19, 2058.71, 2066.19
2049.82, 2066.18, 2057.82, 2066.18
2036.42, 2066.17, 2055.68, 2066.17
2071.32, 2066.16, 2057.24, 2066.16
2061.62, 2066.15, 2057.68, 2066.15
2080.81, 2066.14, 2059.99, 2066.14
2078.51, 2066.13, 2061.84, 2066.13
2071.41, 2066.12, 2062.80, 2066.12
2033.21, 2066.10, 2059.84, 2066.10
2072.81, 2066.09, 2061.14, 2066.09
2033.61, 2066.08, 2058.39, 2066.08
2067.11, 2066.07, 2059.26, 2066.07
2054.61, 2066.05, 2058.79, 2066.05
2089.01, 2066.04, 2061.81, 2066.04
2042.30, 2066.03, 2059.86, 2066.03
2075.80, 2066.01, 2061.46, 2066.01
2044.80, 2066.00, 2059.79, 2066.00
2071.70, 2065.98, 2060.98, 2065.98
2071.20, 2065.97, 2062.00, 2065.97
2051.50, 2065.95, 2060.95, 2065.95
2067.80, 2065.93, 2061.64, 2065.93
2073.69, 2065.92, 2062.84, 2065.92
2058.89, 2065.90, 2062.45, 2065.90
2089.79, 2065.89, 2065.18, 2065.89
2036.59, 2065.87, 2062.32, 2065.87
2061.59, 2065.85, 2062.25, 2065.85
2039.89, 2065.84, 2060.01, 2065.84
2081.18, 2065.82, 2062.13, 2065.82
2069.28, 2065.80, 2062.84, 2065.80
2062.08, 2065.78, 2062.77, 2065.78
2059.48, 2065.77, 2062.44, 2065.77
2064.78, 2065.75, 2062.67, 2065.75
2071.27, 2065.73, 2063.53, 2065.73
2057.77, 2065.71, 2062.96, 2065.71
2046.17, 2065.70, 2061.28, 2065.70
2070.67, 2065.68, 2062.22, 2065.68
2053.27, 2065.66, 2061.32, 2065.66
2093.07, 2065.64, 2064.50, 2065.64
2035.06, 2065.62, 2061.55, 2065.62
2043.06, 2065.60, 2059.70, 2065.60
2076.56, 2065.58, 2061.39, 2065.58
2092.86, 2065.57, 2064.54, 2065.57
2078.46, 2065.55, 2065.93, 2065.55
2074.25, 2065.53, 2066.76, 2065.53
2053.25, 2065.51, 2065.41, 2065.51
2044.65, 2065.49, 2063.33, 2065.49
2053.35, 2065.47, 2062.34, 2065.47
2084.75, 2065.46, 2064.58, 2065.46
2032.05, 2065.44, 2061.32, 2065.44
2098.14, 2065.42, 2065.01, 2065.42
2059.54, 2065.40, 2064.46, 2065.40
2063.14, 2065.38, 2064.33, 2065.38
2067.54, 2065.36, 2064.65, 2065.36
2061.54, 2065.35, 2064.34, 2065.35
2062.13, 2065.33, 2064.12, 2065.33
2070.43, 2065.31, 2064.75, 2065.31
2057.73, 2065.29, 2064.05, 2065.29
2070.63, 2065.27, 2064.71, 2065.27
2038.33, 2065.26, 2062.07, 2065.26
2108.53, 2065.24, 2066.71, 2065.24
2055.52, 2065.22, 2065.59, 2065.22
2028.22, 2065.21, 2061.86, 2065.21
2083.12, 2065.19, 2063.98, 2065.19
2048.82, 2065.17, 2062.47, 2065.17
2046.02, 2065.15, 2060.82, 2065.15
2064.02, 2065.14, 2061.14, 2065.14
2059.51, 2065.12, 2060.98, 2065.12
2062.91, 2065.10, 2061.17, 2065.10
2048.71, 2065.09, 2059.93, 2065.09
2052.71, 2065.07, 2059.20, 2065.07
2040.71, 2065.05, 2057.35, 2065.05
2035.11, 2065.03, 2055.13, 2065.03
2091.20, 2065.02, 2058.74, 2065.02
2060.60, 2065.00, 2058.92, 2065.00
2067.80, 2064.98, 2059.81, 2064.98
2083.90, 2064.96, 2062.22, 2064.96
2104.60, 2064.95, 2066.46, 2064.95
2061.79, 2064.93, 2065.99, 2064.93
2086.69, 2064.91, 2068.06, 2064.91
2036.89, 2064.89, 2064.94, 2064.89
2078.39, 2064.88, 2066.29, 2064.88
2081.59, 2064.86, 2067.82, 2064.86
2090.09, 2064.84, 2070.05, 2064.84
2086.68, 2064.83, 2071.71, 2064.83
2077.18, 2064.81, 2072.26, 2064.81
2039.88, 2064.80, 2069.02, 2064.80
2070.48, 2064.78, 2069.17, 2064.78
2051.68, 2064.77, 2067.42, 2064.77
2062.88, 2064.76, 2066.96, 2064.76
2049.18, 2064.74, 2065.18, 2064.74
2072.87, 2064.73, 2065.95, 2064.73
2074.97, 2064.72, 2066.85, 2064.72
2067.87, 2064.70, 2066.96, 2064.70
2038.57, 2064.69, 2064.12, 2064.69
2047.67, 2064.68, 2062.47, 2064.68
2042.37, 2064.67, 2060.46, 2064.67
2046.27, 2064.65, 2059.04, 2064.65
2047.47, 2064.64, 2057.89, 2064.64
2061.96, 2064.63, 2058.29, 2064.63
2068.36, 2064.62, 2059.30, 2064.62
2061.46, 2064.60, 2059.52, 2064.60
2066.26, 2064.59, 2060.19, 2064.59
